-366.20E-06,+82.69531E-03,+70.07813E-03
-365.20E-06,+78.41797E-03,+81.56250E-03
-364.20E-06,+79.49219E-03,+64.96094E-03
-363.20E-06,+80.93750E-03,+77.18750E-03
-362.20E-06,+76.38672E-03,+73.63281E-03
-361.20E-06,+77.69531E-03,+64.80469E-03
-360.20E-06,+83.47656E-03,+85.27344E-03
-359.20E-06,+77.50000E-03,+65.35156E-03
-358.20E-06,+76.30859E-03,+67.89063E-03
-357.20E-06,+82.79297E-03,+85.58594E-03
-356.20E-06,+79.06250E-03,+61.48438E-03
-355.20E-06,+76.48438E-03,+76.21094E-03
-354.20E-06,+79.14063E-03,+76.95313E-03
-353.20E-06,+80.11719E-03,+63.12500E-03
-352.20E-06,+78.53516E-03,+82.14844E-03
-351.20E-06,+80.15625E-03,+69.41406E-03
-350.20E-06,+79.88281E-03,+69.21875E-03
-349.20E-06,+77.03125E-03,+80.00000E-03
-348.20E-06,+79.72656E-03,+64.76563E-03
-347.20E-06,+82.67578E-03,+81.91406E-03
-346.20E-06,+77.18750E-03,+72.30469E-03
-345.20E-06,+77.40234E-03,+64.33594E-03
-344.20E-06,+82.91016E-03,+85.93750E-03
-343.20E-06,+77.69531E-03,+64.72656E-03
-342.20E-06,+76.38672E-03,+70.35156E-03
-341.20E-06,+82.87109E-03,+84.21875E-03
-340.20E-06,+79.78516E-03,+61.75781E-03
-339.20E-06,+76.81641E-03,+78.28125E-03
-338.20E-06,+79.33594E-03,+75.70313E-03
-337.20E-06,+80.39063E-03,+64.72656E-03
-336.20E-06,+75.62500E-03,+80.15625E-03
-335.20E-06,+78.71094E-03,+67.07031E-03
-334.20E-06,+83.22266E-03,+74.57031E-03
-333.20E-06,+76.89453E-03,+76.91406E-03
-332.20E-06,+76.89453E-03,+62.38281E-03
-331.20E-06,+83.90625E-03,+82.22656E-03
-330.20E-06,+79.14063E-03,+71.52344E-03
-329.20E-06,+76.67969E-03,+65.97656E-03
-328.20E-06,+82.94922E-03,+86.56250E-03
-327.20E-06,+77.61719E-03,+63.04688E-03
-326.20E-06,+76.58203E-03,+72.57813E-03
-325.20E-06,+81.91406E-03,+82.69531E-03
-324.20E-06,+78.12500E-03,+59.64844E-03
-323.20E-06,+76.30859E-03,+78.51563E-03
-322.20E-06,+81.71875E-03,+74.60938E-03
-321.20E-06,+82.16797E-03,+67.22656E-03
-320.20E-06,+76.07422E-03,+79.92188E-03
-319.20E-06,+77.42188E-03,+65.27344E-03
-318.20E-06,+81.01563E-03,+75.42969E-03
-317.20E-06,+78.37891E-03,+77.07031E-03
-316.20E-06,+78.32031E-03,+63.12500E-03
-315.20E-06,+81.48438E-03,+81.32813E-03
-314.20E-06,+76.91406E-03,+67.65625E-03
-313.20E-06,+78.63281E-03,+67.42188E-03
-312.20E-06,+83.30078E-03,+86.21094E-03
-311.20E-06,+78.10547E-03,+62.03125E-03
-310.20E-06,+76.25000E-03,+75.03906E-03
-309.20E-06,+80.46875E-03,+80.39063E-03
-308.20E-06,+80.91797E-03,+64.21875E-03
-307.20E-06,+76.69922E-03,+80.31250E-03
-306.20E-06,+79.04297E-03,+71.91406E-03
-305.20E-06,+80.74219E-03,+68.86719E-03
-304.20E-06,+77.67578E-03,+81.44531E-03
-303.20E-06,+79.04297E-03,+65.50781E-03
-302.20E-06,+82.16797E-03,+78.39844E-03
-301.20E-06,+76.32813E-03,+74.21875E-03
-300.20E-06,+76.97266E-03,+63.47656E-03
-299.20E-06,+82.92969E-03,+84.92188E-03
-298.20E-06,+77.79297E-03,+65.19531E-03
-297.20E-06,+75.93750E-03,+67.38281E-03
-296.20E-06,+83.45703E-03,+85.31250E-03
-295.20E-06,+79.33594E-03,+62.07031E-03
-294.20E-06,+77.20703E-03,+76.05469E-03
-293.20E-06,+80.33203E-03,+77.81250E-03
-292.20E-06,+79.82422E-03,+63.67188E-03
-291.20E-06,+77.07031E-03,+81.60156E-03
-290.20E-06,+80.37109E-03,+70.66406E-03
-289.20E-06,+79.39453E-03,+69.25781E-03
-288.20E-06,+76.56250E-03,+78.67188E-03
-287.20E-06,+79.17969E-03,+64.14063E-03
-286.20E-06,+82.79297E-03,+80.27344E-03
-285.20E-06,+77.32422E-03,+72.07031E-03
-284.20E-06,+77.26563E-03,+64.06250E-03
-283.20E-06,+82.71484E-03,+86.64063E-03
-282.20E-06,+78.12500E-03,+65.70313E-03
-281.20E-06,+76.34766E-03,+70.23438E-03
-280.20E-06,+81.11328E-03,+83.82813E-03
-279.20E-06,+77.87109E-03,+60.89844E-03
-278.20E-06,+77.61719E-03,+78.24219E-03
-277.20E-06,+81.50391E-03,+77.14844E-03
-276.20E-06,+79.68750E-03,+64.14063E-03
-275.20E-06,+76.03516E-03,+80.85938E-03
-274.20E-06,+79.66797E-03,+68.24219E-03
-273.20E-06,+82.63672E-03,+72.77344E-03
-272.20E-06,+77.24609E-03,+78.12500E-03
-271.20E-06,+76.09375E-03,+62.34375E-03
-270.20E-06,+83.12500E-03,+82.42188E-03
-269.20E-06,+78.76953E-03,+70.66406E-03
-268.20E-06,+76.69922E-03,+65.42969E-03
-267.20E-06,+82.18750E-03,+85.07813E-03
-266.20E-06,+77.96875E-03,+63.00781E-03
-265.20E-06,+77.50000E-03,+72.50000E-03
-264.20E-06,+80.93750E-03,+82.50000E-03
-263.20E-06,+78.14453E-03,+61.17188E-03
-262.20E-06,+76.85547E-03,+78.90625E-03
-261.20E-06,+80.74219E-03,+74.45313E-03
-260.20E-06,+80.80078E-03,+65.93750E-03
-259.20E-06,+76.19141E-03,+80.54688E-03
-258.20E-06,+78.84766E-03,+66.44531E-03
-257.20E-06,+82.12891E-03,+75.82031E-03
-256.20E-06,+77.63672E-03,+77.10938E-03
-255.20E-06,+77.61719E-03,+62.65625E-03
-254.20E-06,+81.60156E-03,+83.08594E-03
-253.20E-06,+78.30078E-03,+69.06250E-03
-252.20E-06,+77.24609E-03,+66.71875E-03
-251.20E-06,+66.30859E-03,+85.35156E-03
-250.20E-06,-51.03516E-03,+58.90625E-03
-249.20E-06,-88.98438E-03,+44.60938E-03
-248.20E-06,-86.62110E-03,+17.81250E-03
-247.20E-06,-88.80860E-03,-45.19531E-03
-246.20E-06,-91.91406E-03,-69.37500E-03
-245.20E-06,-84.35547E-03,-77.65625E-03
-244.20E-06,-88.65235E-03,-111.75781E-03
-243.20E-06,-90.23438E-03,-105.07813E-03
-242.20E-06,-84.37500E-03,-88.55469E-03
-241.20E-06,-89.62891E-03,-108.78906E-03
-240.20E-06,-90.99610E-03,-93.24219E-03
-239.20E-06,-86.07422E-03,-74.29688E-03
-238.20E-06,-90.17578E-03,-95.27344E-03
-237.20E-06,-89.78516E-03,-82.14844E-03
-236.20E-06,-85.21485E-03,-67.81250E-03
-235.20E-06,-88.94531E-03,-91.21094E-03
-234.20E-06,-90.21485E-03,-79.68750E-03
-233.20E-06,-85.15625E-03,-67.69531E-03
-232.20E-06,-90.29297E-03,-92.69531E-03
-231.20E-06,-91.03516E-03,-80.97656E-03
-230.20E-06,-85.19531E-03,-70.11719E-03
-229.20E-06,-89.41406E-03,-94.02344E-03
-228.20E-06,-91.05469E-03,-82.42188E-03
-227.20E-06,-85.95703E-03,-71.36719E-03
-226.20E-06,-88.41797E-03,-94.88281E-03
-225.20E-06,-90.83985E-03,-82.26563E-03
-224.20E-06,-86.52344E-03,-71.44531E-03
-223.20E-06,-88.86719E-03,-94.45313E-03
-222.20E-06,-89.98047E-03,-81.83594E-03
-221.20E-06,-85.50781E-03,-70.27344E-03
-220.20E-06,-89.53125E-03,-94.96094E-03
-219.20E-06,-91.44531E-03,-81.56250E-03
-218.20E-06,-84.10156E-03,-70.46875E-03
-217.20E-06,-88.39844E-03,-92.85156E-03
-216.20E-06,-91.50391E-03,-80.70313E-03
-215.20E-06,-86.03516E-03,-71.01563E-03
-214.20E-06,-89.96094E-03,-95.03906E-03
-213.20E-06,-91.46485E-03,-80.74219E-03
-212.20E-06,-85.25391E-03,-71.52344E-03
-211.20E-06,-88.06641E-03,-95.03906E-03
-210.20E-06,-91.73828E-03,-81.01563E-03
-209.20E-06,-85.58594E-03,-71.44531E-03
-208.20E-06,-88.41797E-03,-93.59375E-03
-207.20E-06,-91.81641E-03,-80.19531E-03
-206.20E-06,-86.91406E-03,-72.10938E-03
-205.20E-06,-89.37500E-03,-94.88281E-03
-204.20E-06,-91.19141E-03,-80.15625E-03
-203.20E-06,-85.15625E-03,-71.71875E-03
-202.20E-06,-88.51563E-03,-95.11719E-03
-201.20E-06,-89.82422E-03,-79.29688E-03
-200.20E-06,-86.79688E-03,-72.57813E-03
-199.20E-06,-89.00391E-03,-94.45313E-03
-198.20E-06,-90.37110E-03,-78.12500E-03
-197.20E-06,-85.13672E-03,-71.56250E-03
-196.20E-06,-88.86719E-03,-95.19531E-03
-195.20E-06,-91.69922E-03,-79.29688E-03
-194.20E-06,-85.68360E-03,-72.57813E-03
-193.20E-06,-87.36328E-03,-93.98438E-03
-192.20E-06,-91.77735E-03,-79.25781E-03
-191.20E-06,-86.26953E-03,-72.96875E-03
-190.20E-06,-89.19922E-03,-94.84375E-03
-189.20E-06,-92.05078E-03,-78.98438E-03
-188.20E-06,-86.38672E-03,-73.16406E-03
-187.20E-06,-88.06641E-03,-95.23438E-03
-186.20E-06,-92.61719E-03,-80.31250E-03
-185.20E-06,-85.66406E-03,-73.94531E-03
-184.20E-06,-87.59766E-03,-94.10156E-03
-183.20E-06,-90.05860E-03,-75.93750E-03
-182.20E-06,-86.67969E-03,-75.27344E-03
-181.20E-06,-88.63281E-03,-94.53125E-03
-180.20E-06,-92.01172E-03,-77.61719E-03
-179.20E-06,-85.95703E-03,-74.14063E-03
-178.20E-06,-88.02735E-03,-94.45313E-03
-177.20E-06,-90.76172E-03,-78.00781E-03
-176.20E-06,-86.21094E-03,-75.15625E-03
-175.20E-06,-88.32031E-03,-94.53125E-03
-174.20E-06,-91.34766E-03,-77.18750E-03
-173.20E-06,-85.41016E-03,-73.71094E-03
-172.20E-06,-88.16406E-03,-93.43750E-03
-171.20E-06,-91.44531E-03,-76.52344E-03
-170.20E-06,-87.69531E-03,-75.93750E-03
-169.20E-06,-87.79297E-03,-94.17969E-03
-168.20E-06,-91.83594E-03,-77.18750E-03
-167.20E-06,-86.83594E-03,-76.56250E-03
-166.20E-06,-88.47656E-03,-95.39063E-03
-165.20E-06,-90.11719E-03,-76.83594E-03
-164.20E-06,-86.50391E-03,-75.62500E-03
-163.20E-06,-88.59375E-03,-94.41406E-03
-162.20E-06,-91.07422E-03,-76.64063E-03
-161.20E-06,-85.80078E-03,-75.31250E-03
-160.20E-06,-87.89063E-03,-93.55469E-03
-159.20E-06,-91.89453E-03,-75.97656E-03
-158.20E-06,-86.03516E-03,-76.13281E-03
-157.20E-06,-88.51563E-03,-94.57031E-03
-156.20E-06,-90.87891E-03,-75.07813E-03
-155.20E-06,-86.60156E-03,-77.10938E-03
-154.20E-06,-87.63672E-03,-93.94531E-03
-153.20E-06,-91.23047E-03,-75.93750E-03
-152.20E-06,-86.83594E-03,-77.22656E-03
-151.20E-06,-87.65625E-03,-93.75000E-03
-150.20E-06,-92.55860E-03,-76.05469E-03
-149.20E-06,-86.23047E-03,-76.79688E-03
-148.20E-06,-87.10938E-03,-92.07031E-03
-147.20E-06,-92.16797E-03,-75.50781E-03
-146.20E-06,-87.55860E-03,-78.16406E-03
-145.20E-06,-86.99219E-03,-93.51563E-03
-144.20E-06,-90.64453E-03,-74.84375E-03
-143.20E-06,-86.11328E-03,-77.92969E-03
-142.20E-06,-88.75000E-03,-93.20313E-03
-141.20E-06,-92.08985E-03,-74.60938E-03
-140.20E-06,-86.19141E-03,-77.42188E-03
-139.20E-06,-87.92969E-03,-93.39844E-03
-138.20E-06,-90.80078E-03,-75.46875E-03
-137.20E-06,-86.54297E-03,-79.80469E-03
-136.20E-06,-87.14844E-03,-92.22656E-03
-135.20E-06,-90.01953E-03,-73.63281E-03
-134.20E-06,-87.03125E-03,-78.67188E-03
-133.20E-06,-88.63281E-03,-93.90625E-03
-132.20E-06,-92.38281E-03,-73.63281E-03
-131.20E-06,-87.07031E-03,-79.80469E-03
-130.20E-06,-87.03125E-03,-92.81250E-03
-129.20E-06,-91.30860E-03,-75.00000E-03
-128.20E-06,-87.28516E-03,-80.54688E-03
-127.20E-06,-86.81641E-03,-92.57813E-03
-126.20E-06,-90.29297E-03,-73.51563E-03
-125.20E-06,-87.12891E-03,-79.57031E-03
-124.20E-06,-88.63281E-03,-92.10938E-03
-123.20E-06,-91.36719E-03,-72.65625E-03
-122.20E-06,-86.81641E-03,-80.46875E-03
-121.20E-06,-86.79688E-03,-91.28906E-03
-120.20E-06,-91.09375E-03,-74.57031E-03
-119.20E-06,-87.94922E-03,-82.26563E-03
-118.20E-06,-86.21094E-03,-90.66406E-03
-117.20E-06,-90.41016E-03,-73.24219E-03
-116.20E-06,-87.83203E-03,-80.74219E-03
-115.20E-06,-88.32031E-03,-90.97656E-03
-114.20E-06,-92.10938E-03,-74.17969E-03
-113.20E-06,-86.48438E-03,-80.62500E-03
-112.20E-06,-86.11328E-03,-90.27344E-03
-111.20E-06,-92.12891E-03,-74.49219E-03
-110.20E-06,-88.32031E-03,-82.61719E-03
-109.20E-06,-85.52735E-03,-89.33594E-03
-108.20E-06,-90.15625E-03,-72.57813E-03
-107.20E-06,-88.04688E-03,-82.38281E-03
-106.20E-06,-87.75391E-03,-91.09375E-03
-105.20E-06,-92.03125E-03,-73.94531E-03
-104.20E-06,-86.81641E-03,-83.08594E-03
-103.20E-06,-85.72266E-03,-89.96094E-03
-102.20E-06,-91.54297E-03,-73.78906E-03
-101.20E-06,-88.12500E-03,-83.43750E-03
-100.20E-06,-86.05469E-03,-89.57031E-03
-99.20E-06,-90.83985E-03,-72.73438E-03
-98.20E-06,-88.18360E-03,-83.04688E-03
-97.20E-06,-86.11328E-03,-88.90625E-03
-96.20E-06,-91.85547E-03,-73.82813E-03
-95.20E-06,-88.67188E-03,-83.67188E-03
-94.20E-06,-86.09375E-03,-88.51563E-03
-93.20E-06,-91.60156E-03,-74.02344E-03
-92.20E-06,-88.30078E-03,-84.21875E-03
-91.20E-06,-86.48438E-03,-88.94531E-03
-90.20E-06,-90.46875E-03,-73.00781E-03
-89.20E-06,-87.59766E-03,-84.10156E-03
-88.20E-06,-85.99610E-03,-87.57813E-03
-87.20E-06,-91.85547E-03,-73.43750E-03
-86.20E-06,-87.42188E-03,-83.98438E-03
-85.20E-06,-86.32813E-03,-87.96875E-03
-84.20E-06,-91.42578E-03,-73.55469E-03
-83.20E-06,-87.59766E-03,-84.92188E-03
-82.20E-06,-86.40625E-03,-88.35938E-03
-81.20E-06,-91.34766E-03,-73.12500E-03
-80.20E-06,-88.28125E-03,-85.42969E-03
-79.20E-06,-85.95703E-03,-87.10938E-03
-78.20E-06,-91.19141E-03,-72.61719E-03
-77.20E-06,-88.04688E-03,-85.70313E-03
-76.20E-06,-86.28906E-03,-87.03125E-03
-75.20E-06,-90.82031E-03,-73.20313E-03
-74.20E-06,-88.32031E-03,-86.64063E-03
-73.20E-06,-85.99610E-03,-86.91406E-03
-72.20E-06,-91.58203E-03,-73.90625E-03
-71.20E-06,-88.14453E-03,-86.36719E-03
-70.20E-06,-85.89844E-03,-86.01563E-03
-69.20E-06,-91.11328E-03,-73.71094E-03
-68.20E-06,-88.57422E-03,-86.99219E-03
-67.20E-06,-87.28516E-03,-86.79688E-03
-66.20E-06,-90.09766E-03,-72.30469E-03
-65.20E-06,-87.77344E-03,-87.38281E-03
-64.20E-06,-85.99610E-03,-85.58594E-03
-63.20E-06,-90.74219E-03,-72.42188E-03
-62.20E-06,-87.92969E-03,-86.71875E-03
-61.20E-06,-86.13281E-03,-85.54688E-03
-60.20E-06,-90.62500E-03,-73.08594E-03
-59.20E-06,-89.21875E-03,-87.34375E-03
-58.20E-06,-86.30860E-03,-85.19531E-03
-57.20E-06,-90.89844E-03,-73.90625E-03
-56.20E-06,-88.04688E-03,-88.20313E-03
-55.20E-06,-86.23047E-03,-85.19531E-03
-54.20E-06,-90.56641E-03,-73.39844E-03
-53.20E-06,-87.87110E-03,-88.08594E-03
-52.20E-06,-86.05469E-03,-84.10156E-03
-51.20E-06,-90.99610E-03,-73.59375E-03
-50.20E-06,-88.45703E-03,-88.51563E-03
-49.20E-06,-86.56250E-03,-83.71094E-03
-48.20E-06,-91.48438E-03,-74.41406E-03
-47.20E-06,-87.77344E-03,-88.59375E-03
-46.20E-06,-86.21094E-03,-84.14063E-03
-45.20E-06,-90.97656E-03,-74.21875E-03
-44.20E-06,-87.65625E-03,-88.82813E-03
-43.20E-06,-86.13281E-03,-82.96875E-03
-42.20E-06,-90.80078E-03,-73.75000E-03
-41.20E-06,-88.24219E-03,-88.47656E-03
-40.20E-06,-86.52344E-03,-83.04688E-03
-39.20E-06,-91.48438E-03,-73.32031E-03
-38.20E-06,-88.00781E-03,-89.92188E-03
-37.20E-06,-85.64453E-03,-82.50000E-03
-36.20E-06,-90.19531E-03,-73.86719E-03
-35.20E-06,-88.59375E-03,-89.64844E-03
-34.20E-06,-85.62500E-03,-82.07031E-03
-33.20E-06,-90.76172E-03,-75.03906E-03
-32.20E-06,-87.89063E-03,-88.55469E-03
-31.20E-06,-86.97266E-03,-81.56250E-03
-30.20E-06,-90.91797E-03,-74.21875E-03
-29.20E-06,-88.84766E-03,-90.54688E-03
-28.20E-06,-85.35156E-03,-81.17188E-03
-27.20E-06,-91.54297E-03,-75.70313E-03
-26.20E-06,-88.57422E-03,-91.28906E-03
-25.20E-06,-84.90235E-03,-81.40625E-03
-24.20E-06,-90.52735E-03,-75.42969E-03
-23.20E-06,-88.88672E-03,-89.33594E-03
-22.20E-06,-85.35156E-03,-80.78125E-03
-21.20E-06,-91.23047E-03,-74.60938E-03
-20.20E-06,-89.74610E-03,-91.48438E-03
-19.20E-06,-85.76172E-03,-80.42969E-03
-18.20E-06,-89.80469E-03,-74.84375E-03
-17.20E-06,-88.20313E-03,-90.19531E-03
-16.20E-06,-85.46875E-03,-79.45313E-03
-15.20E-06,-90.89844E-03,-75.78125E-03
-14.20E-06,-88.32031E-03,-90.00000E-03
-13.20E-06,-85.66406E-03,-79.02344E-03
-12.20E-06,-91.03516E-03,-74.92188E-03
-11.20E-06,-88.73047E-03,-91.67969E-03
-10.20E-06,-86.15235E-03,-79.96094E-03
-9.20E-06,-90.66406E-03,-75.82031E-03
-8.20E-06,-89.39453E-03,-91.09375E-03
-7.20E-06,-85.25391E-03,-80.07813E-03
-6.20E-06,-91.09375E-03,-77.14844E-03
-5.20E-06,-88.55469E-03,-90.62500E-03
-4.20E-06,-84.14063E-03,-77.53906E-03
-3.20E-06,-90.25391E-03,-75.31250E-03
-2.20E-06,-84.25781E-03,-91.40625E-03
-1.20E-06,+34.55078E-03,-73.90625E-03
-200E-09,+73.53516E-03,-53.08594E-03
+800E-09,+78.32031E-03,-28.12500E-03
+1.80E-06,+81.48438E-03,+32.77344E-03
+2.80E-06,+76.50391E-03,+49.33594E-03
+3.80E-06,+78.76953E-03,+73.75000E-03
+4.80E-06,+83.28125E-03,+103.59375E-03
+5.80E-06,+77.69531E-03,+83.32031E-03
+6.80E-06,+75.21484E-03,+95.03906E-03
+7.80E-06,+80.31250E-03,+95.54688E-03
+8.80E-06,+80.46875E-03,+73.59375E-03
+9.80E-06,+76.81641E-03,+85.85938E-03
+10.80E-06,+79.17969E-03,+71.17188E-03
+11.80E-06,+80.99609E-03,+68.43750E-03
+12.80E-06,+77.26563E-03,+78.00781E-03
+13.80E-06,+79.62891E-03,+62.92969E-03
+14.80E-06,+82.57813E-03,+76.87500E-03
+15.80E-06,+76.54297E-03,+71.13281E-03
+16.80E-06,+76.30859E-03,+63.39844E-03
+17.80E-06,+83.53516E-03,+85.39063E-03
+18.80E-06,+78.14453E-03,+64.49219E-03
+19.80E-06,+76.99219E-03,+69.53125E-03
+20.80E-06,+82.14844E-03,+84.17969E-03
+21.80E-06,+79.25781E-03,+61.79688E-03
+22.80E-06,+76.58203E-03,+77.34375E-03
+23.80E-06,+80.78125E-03,+78.28125E-03
+24.80E-06,+80.76172E-03,+64.80469E-03
+25.80E-06,+76.71875E-03,+81.56250E-03
+26.80E-06,+77.42188E-03,+68.39844E-03
+27.80E-06,+81.89453E-03,+72.14844E-03
+28.80E-06,+77.44141E-03,+77.96875E-03
+29.80E-06,+78.26172E-03,+62.65625E-03
+30.80E-06,+83.73047E-03,+81.71875E-03
+31.80E-06,+78.39844E-03,+71.40625E-03
+32.80E-06,+76.21094E-03,+63.94531E-03
+33.80E-06,+82.48047E-03,+86.36719E-03
+34.80E-06,+78.61328E-03,+64.21875E-03
+35.80E-06,+77.08984E-03,+71.44531E-03
+36.80E-06,+81.34766E-03,+82.65625E-03
+37.80E-06,+79.29688E-03,+61.13281E-03
+38.80E-06,+75.78125E-03,+77.77344E-03
+39.80E-06,+81.03516E-03,+75.27344E-03
+40.80E-06,+82.36328E-03,+67.30469E-03
+41.80E-06,+77.24609E-03,+81.44531E-03
+42.80E-06,+78.47656E-03,+66.28906E-03
+43.80E-06,+81.91406E-03,+74.96094E-03
+44.80E-06,+77.14844E-03,+77.38281E-03
+45.80E-06,+77.81250E-03,+62.92969E-03
+46.80E-06,+82.14844E-03,+81.25000E-03
+47.80E-06,+78.26172E-03,+68.90625E-03
+48.80E-06,+77.20703E-03,+65.70313E-03
+49.80E-06,+82.63672E-03,+85.23438E-03
+50.80E-06,+79.60938E-03,+63.00781E-03
+51.80E-06,+76.40625E-03,+73.59375E-03
+52.80E-06,+80.56641E-03,+81.67969E-03
+53.80E-06,+79.70703E-03,+62.61719E-03
+54.80E-06,+76.54297E-03,+79.80469E-03
+55.80E-06,+78.84766E-03,+72.38281E-03
+56.80E-06,+81.62109E-03,+67.42188E-03
+57.80E-06,+77.75391E-03,+80.27344E-03
+58.80E-06,+79.55078E-03,+65.31250E-03
+59.80E-06,+81.75781E-03,+76.83594E-03
+60.80E-06,+78.14453E-03,+75.85938E-03
+61.80E-06,+78.94531E-03,+63.67188E-03
+62.80E-06,+82.67578E-03,+84.53125E-03
+63.80E-06,+77.01172E-03,+67.30469E-03
+64.80E-06,+77.03125E-03,+67.46094E-03
+65.80E-06,+81.66016E-03,+84.88281E-03
+66.80E-06,+79.90234E-03,+61.83594E-03
+67.80E-06,+77.48047E-03,+75.39063E-03
+68.80E-06,+80.48828E-03,+78.90625E-03
+69.80E-06,+79.86328E-03,+62.73438E-03
+70.80E-06,+77.22656E-03,+81.44531E-03
+71.80E-06,+79.39453E-03,+70.70313E-03
+72.80E-06,+80.85938E-03,+68.94531E-03
+73.80E-06,+76.13281E-03,+79.21875E-03
+74.80E-06,+78.88672E-03,+64.60938E-03
+75.80E-06,+82.61719E-03,+78.47656E-03
+76.80E-06,+78.53516E-03,+73.94531E-03
+77.80E-06,+76.79688E-03,+63.71094E-03
+78.80E-06,+83.14453E-03,+85.78125E-03
+79.80E-06,+78.82813E-03,+66.17188E-03
+80.80E-06,+77.26563E-03,+70.23438E-03
+81.80E-06,+82.94922E-03,+85.03906E-03
+82.80E-06,+78.75000E-03,+61.99219E-03
+83.80E-06,+75.62500E-03,+75.78125E-03
+84.80E-06,+80.66406E-03,+77.42188E-03
+85.80E-06,+81.09375E-03,+63.90625E-03
+86.80E-06,+76.95313E-03,+81.05469E-03
+87.80E-06,+78.78906E-03,+68.00781E-03
+88.80E-06,+81.52344E-03,+70.97656E-03
+89.80E-06,+77.50000E-03,+78.78906E-03
+90.80E-06,+77.53906E-03,+62.61719E-03
+91.80E-06,+82.75391E-03,+80.70313E-03
+92.80E-06,+78.28125E-03,+71.48438E-03
+93.80E-06,+76.93359E-03,+63.55469E-03
+94.80E-06,+83.04688E-03,+86.09375E-03
+95.80E-06,+78.47656E-03,+64.17969E-03
+96.80E-06,+77.18750E-03,+71.28906E-03
+97.80E-06,+81.54297E-03,+83.39844E-03
+98.80E-06,+78.71094E-03,+60.70313E-03
+99.80E-06,+77.42188E-03,+78.55469E-03
+100.80E-06,+80.70313E-03,+76.13281E-03
+101.80E-06,+80.99609E-03,+65.42969E-03
+102.80E-06,+76.95313E-03,+81.40625E-03
+103.80E-06,+79.10156E-03,+66.56250E-03
+104.80E-06,+82.22656E-03,+73.90625E-03
+105.80E-06,+77.26563E-03,+77.73438E-03
+106.80E-06,+77.51953E-03,+63.08594E-03
+107.80E-06,+82.46094E-03,+82.34375E-03
+108.80E-06,+77.81250E-03,+69.80469E-03
+109.80E-06,+76.83594E-03,+65.23438E-03
+110.80E-06,+82.65625E-03,+84.92188E-03
+111.80E-06,+77.59766E-03,+61.40625E-03
