-13.8000E-06,-85.7421888E-03,-82.4218762E-03
-13.6000E-06,-90.9179701E-03,-85.5468763E-03
-13.4000E-06,-90.1367201E-03,-79.2968762E-03
-13.2000E-06,-89.0625013E-03,-80.4687512E-03
-13.0000E-06,-89.6484388E-03,-82.4218762E-03
-12.8000E-06,-88.4765638E-03,-83.7890637E-03
-12.6000E-06,-87.8906263E-03,-82.4218762E-03
-12.4000E-06,-85.7421888E-03,-82.6171887E-03
-12.2000E-06,-85.1562513E-03,-75.7812511E-03
-12.0000E-06,-88.4765638E-03,-82.0312512E-03
-11.8000E-06,-90.0390638E-03,-83.2031262E-03
-11.6000E-06,-90.1367201E-03,-83.0078137E-03
-11.4000E-06,-88.9648451E-03,-79.2968762E-03
-11.2000E-06,-87.8906263E-03,-81.4453137E-03
-11.0000E-06,-86.6210950E-03,-85.3515638E-03
-10.8000E-06,-87.2070325E-03,-84.1796888E-03
-10.6000E-06,-90.0390638E-03,-80.2734387E-03
-10.4000E-06,-89.5507826E-03,-79.8828137E-03
-10.2000E-06,-89.1601576E-03,-81.2500012E-03
-10.0000E-06,-89.9414076E-03,-82.6171887E-03
-9.8000E-06,-89.1601576E-03,-83.5937512E-03
-9.6000E-06,-87.5976576E-03,-82.8125012E-03
-9.4000E-06,-86.5234388E-03,-81.8359387E-03
-9.2000E-06,-86.8164075E-03,-78.9062512E-03
-9.0000E-06,-89.2578138E-03,-82.6171887E-03
-8.8000E-06,-90.6250014E-03,-83.0078137E-03
-8.6000E-06,-90.0390638E-03,-81.2500012E-03
-8.4000E-06,-87.7929701E-03,-78.5156262E-03
-8.2000E-06,-86.7187513E-03,-81.6406262E-03
-8.0000E-06,-86.9140638E-03,-85.5468763E-03
-7.8000E-06,-87.6953138E-03,-85.3515638E-03
-7.6000E-06,-88.8671888E-03,-76.3671886E-03
-7.4000E-06,-86.6210950E-03,-77.7343762E-03
-7.2000E-06,-91.3085951E-03,-87.8906263E-03
-7.0000E-06,-90.1367201E-03,-81.2500012E-03
-6.8000E-06,-87.6953138E-03,-82.4218762E-03
-6.6000E-06,-87.4023451E-03,-81.2500012E-03
-6.4000E-06,-85.4492200E-03,-81.8359387E-03
-6.2000E-06,-87.4023451E-03,-83.0078137E-03
-6.0000E-06,-91.0156264E-03,-84.9609388E-03
-5.8000E-06,-92.2851576E-03,-83.7890637E-03
-5.6000E-06,-90.7226576E-03,-80.4687512E-03
-5.4000E-06,-88.4765638E-03,-80.6640637E-03
-5.2000E-06,-87.4023451E-03,-83.3984387E-03
-5.0000E-06,-86.0351575E-03,-83.5937512E-03
-4.8000E-06,-84.7656263E-03,-79.6875012E-03
-4.6000E-06,-88.3789076E-03,-81.8359387E-03
-4.4000E-06,-89.4531263E-03,-81.0546887E-03
-4.2000E-06,-89.8437513E-03,-84.3750013E-03
-4.0000E-06,-90.3320326E-03,-84.1796888E-03
-3.8000E-06,-88.7695326E-03,-80.0781262E-03
-3.6000E-06,-85.9375013E-03,-81.4453137E-03
-3.4000E-06,-85.3515638E-03,-82.2265637E-03
-3.2000E-06,-86.4257825E-03,-83.0078137E-03
-3.0000E-06,-90.0390638E-03,-82.8125012E-03
-2.8000E-06,-90.6250014E-03,-82.0312512E-03
-2.6000E-06,-89.6484388E-03,-81.4453137E-03
-2.4000E-06,-88.9648451E-03,-83.5937512E-03
-2.2000E-06,-89.2578138E-03,-84.1796888E-03
-2.0000E-06,-87.2070325E-03,-82.8125012E-03
-1.8000E-06,-85.0585950E-03,-81.2500012E-03
-1.6000E-06,-89.4531263E-03,-80.8593762E-03
-1.4000E-06,-90.7226576E-03,-84.9609388E-03
-1.2000E-06,-53.4179695E-03,-82.8125012E-03
-1.0000E-06,+25.2929691E-03,-82.2265637E-03
-800.0E-09,+58.0078134E-03,-79.6875012E-03
-600.0E-09,+72.7539073E-03,-81.0546887E-03
-400.0E-09,+79.1992199E-03,-80.4687512E-03
-200.0E-09,+79.2968762E-03,-81.0546887E-03
+0.0E+00,+76.7578136E-03,-78.1250012E-03
+200.0E-09,+77.0507824E-03,-73.6328136E-03
+400.0E-09,+78.4179699E-03,-71.2890636E-03
+600.0E-09,+79.7851574E-03,-66.0156260E-03
+800.0E-09,+78.7109387E-03,-66.2109385E-03
+1.0000E-06,+80.5664075E-03,-58.2031259E-03
+1.2000E-06,+80.8593762E-03,-45.7031257E-03
+1.4000E-06,+79.4921887E-03,-37.3046881E-03
+1.6000E-06,+75.4882824E-03,-37.3046881E-03
+1.8000E-06,+75.7812511E-03,-23.2421878E-03
+2.0000E-06,+78.1250012E-03,-10.1562502E-03
+2.2000E-06,+79.8828137E-03,+0.0E+00
+2.4000E-06,+78.7109387E-03,+6.4453126E-03
+2.6000E-06,+80.4687512E-03,+21.6796878E-03
+2.8000E-06,+78.1250012E-03,+35.1562505E-03
+3.0000E-06,+76.3671886E-03,+44.9218757E-03
+3.2000E-06,+76.3671886E-03,+60.5468759E-03
+3.4000E-06,+78.5156262E-03,+71.2890636E-03
+3.6000E-06,+78.1250012E-03,+79.6875012E-03
+3.8000E-06,+80.8593762E-03,+96.4843764E-03
+4.0000E-06,+83.8867200E-03,+107.2265641E-03
+4.2000E-06,+79.1992199E-03,+118.1640643E-03
+4.4000E-06,+78.8085949E-03,+128.9062519E-03
+4.6000E-06,+79.1992199E-03,+135.5468770E-03
+4.8000E-06,+78.6132824E-03,+143.3593771E-03
+5.0000E-06,+78.0273449E-03,+151.5625023E-03
+5.2000E-06,+80.7617200E-03,+158.7890649E-03
+5.4000E-06,+81.9335950E-03,+161.5234399E-03
+5.6000E-06,+78.8085949E-03,+166.0156275E-03
+5.8000E-06,+76.9531261E-03,+169.9218775E-03
+6.0000E-06,+77.0507824E-03,+173.6328151E-03
+6.2000E-06,+76.9531261E-03,+172.2656276E-03
+6.4000E-06,+77.0507824E-03,+174.6093776E-03
+6.6000E-06,+79.4921887E-03,+171.2890651E-03
+6.8000E-06,+80.6640637E-03,+168.5546900E-03
+7.0000E-06,+81.6406262E-03,+171.2890651E-03
+7.2000E-06,+77.6367199E-03,+164.6484400E-03
+7.4000E-06,+77.7343762E-03,+159.7656274E-03
+7.6000E-06,+77.5390637E-03,+151.3671898E-03
+7.8000E-06,+79.2968762E-03,+149.0234397E-03
+8.0000E-06,+79.7851574E-03,+140.2343771E-03
+8.2000E-06,+80.9570325E-03,+133.5937520E-03
+8.4000E-06,+81.4453137E-03,+123.2421893E-03
+8.6000E-06,+78.4179699E-03,+118.3593768E-03
+8.8000E-06,+78.6132824E-03,+106.8359391E-03
+9.0000E-06,+76.3671886E-03,+95.8984389E-03
+9.2000E-06,+77.6367199E-03,+89.8437513E-03
+9.4000E-06,+79.4921887E-03,+79.2968762E-03
+9.6000E-06,+81.8359387E-03,+70.8984386E-03
+9.8000E-06,+81.7382825E-03,+60.3515634E-03
+10.0000E-06,+79.5898449E-03,+53.5156258E-03
+10.2000E-06,+78.2226574E-03,+40.6250006E-03
+10.4000E-06,+75.6835949E-03,+34.1796880E-03
+10.6000E-06,+76.4648449E-03,+29.4921879E-03
+10.8000E-06,+77.6367199E-03,+18.7500003E-03
+11.0000E-06,+79.2968762E-03,+16.0156252E-03
+11.2000E-06,+82.1289075E-03,+10.1562502E-03
+11.4000E-06,+80.7617200E-03,+6.4453126E-03
+11.6000E-06,+78.7109387E-03,+1.5625000E-03
+11.8000E-06,+77.3437512E-03,-781.2500E-06
+12.0000E-06,+77.3437512E-03,-4.6875001E-03
+12.2000E-06,+79.1015637E-03,-4.2968751E-03
+12.4000E-06,+79.8828137E-03,-5.2734376E-03
+12.6000E-06,+81.6406262E-03,-6.0546876E-03
+12.8000E-06,+81.7382825E-03,-2.7343750E-03
+13.0000E-06,+77.7343762E-03,-1.1718750E-03
+13.2000E-06,+77.3437512E-03,-781.2500E-06
+13.4000E-06,+77.4414074E-03,+2.1484375E-03
+13.6000E-06,+78.9062512E-03,+11.9140627E-03
+13.8000E-06,+80.0781262E-03,+10.1562502E-03
+14.0000E-06,+79.4921887E-03,+15.2343752E-03
+14.2000E-06,+83.2031262E-03,+24.2187504E-03
+14.4000E-06,+77.2460949E-03,+30.2734380E-03
+14.6000E-06,+76.8554699E-03,+33.9843755E-03
+14.8000E-06,+75.9765636E-03,+43.3593756E-03
+15.0000E-06,+79.2968762E-03,+52.5390633E-03
+15.2000E-06,+80.2734387E-03,+58.3984384E-03
+15.4000E-06,+81.4453137E-03,+61.5234384E-03
+15.6000E-06,+81.7382825E-03,+71.0937511E-03
+15.8000E-06,+80.2734387E-03,+80.4687512E-03
+16.0000E-06,+77.0507824E-03,+85.5468763E-03
+16.2000E-06,+76.4648449E-03,+89.8437513E-03
+16.4000E-06,+77.0507824E-03,+98.2421890E-03
+16.6000E-06,+80.0781262E-03,+107.8125016E-03
+16.8000E-06,+79.9804699E-03,+109.7656266E-03
+17.0000E-06,+82.7148450E-03,+115.0390642E-03
+17.2000E-06,+80.7617200E-03,+117.7734393E-03
+17.4000E-06,+76.7578136E-03,+124.4140644E-03
+17.6000E-06,+76.7578136E-03,+126.5625019E-03
+17.8000E-06,+77.5390637E-03,+131.0546895E-03
+18.0000E-06,+78.7109387E-03,+130.0781269E-03
+18.2000E-06,+78.5156262E-03,+130.8593769E-03
+18.4000E-06,+82.6171887E-03,+137.5000020E-03
+18.6000E-06,+82.2265637E-03,+130.2734394E-03
+18.8000E-06,+76.5625011E-03,+134.5703145E-03
+19.0000E-06,+78.6132824E-03,+132.6171895E-03
+19.2000E-06,+77.2460949E-03,+128.5156269E-03
+19.4000E-06,+77.9296887E-03,+127.9296894E-03
+19.6000E-06,+78.8085949E-03,+125.5859394E-03
+19.8000E-06,+80.7617200E-03,+119.3359393E-03
+20.0000E-06,+82.9101575E-03,+121.2890643E-03
+20.2000E-06,+78.0273449E-03,+110.3515641E-03
+20.4000E-06,+77.6367199E-03,+111.7187517E-03
+20.6000E-06,+77.1484386E-03,+103.9062515E-03
+20.8000E-06,+77.6367199E-03,+99.2187515E-03
+21.0000E-06,+80.3710949E-03,+93.9453139E-03
+21.2000E-06,+79.5898449E-03,+86.5234388E-03
+21.4000E-06,+82.5195325E-03,+82.8125012E-03
+21.6000E-06,+78.2226574E-03,+74.8046886E-03
+21.8000E-06,+79.6875012E-03,+76.3671886E-03
+22.0000E-06,+77.7343762E-03,+64.4531260E-03
+22.2000E-06,+78.7109387E-03,+61.1328134E-03
+22.4000E-06,+80.0781262E-03,+57.6171884E-03
+22.6000E-06,+81.1523450E-03,+50.9765633E-03
+22.8000E-06,+80.8593762E-03,+42.7734381E-03
+23.0000E-06,+79.4921887E-03,+42.9687506E-03
+23.2000E-06,+78.0273449E-03,+38.8671881E-03
+23.4000E-06,+77.4414074E-03,+36.7187505E-03
+23.6000E-06,+78.4179699E-03,+34.1796880E-03
+23.8000E-06,+79.3945324E-03,+33.3984380E-03
+24.0000E-06,+80.8593762E-03,+26.5625004E-03
+24.2000E-06,+80.9570325E-03,+23.6328129E-03
+24.4000E-06,+80.6640637E-03,+28.3203129E-03
+24.6000E-06,+78.3203137E-03,+29.2968754E-03
+24.8000E-06,+78.0273449E-03,+25.1953129E-03
+25.0000E-06,+76.7578136E-03,+24.4140629E-03
+25.2000E-06,+77.9296887E-03,+28.5156254E-03
+25.4000E-06,+78.3203137E-03,+29.8828129E-03
+25.6000E-06,+80.4687512E-03,+31.2500005E-03
+25.8000E-06,+83.7890637E-03,+35.9375005E-03
+26.0000E-06,+77.8320324E-03,+34.1796880E-03
+26.2000E-06,+76.7578136E-03,+40.0390631E-03
+26.4000E-06,+78.0273449E-03,+46.8750007E-03
+26.6000E-06,+79.1992199E-03,+46.8750007E-03
+26.8000E-06,+78.3203137E-03,+50.1953132E-03
+27.0000E-06,+82.4218762E-03,+55.8593758E-03
+27.2000E-06,+81.4453137E-03,+57.4218759E-03
+27.4000E-06,+77.8320324E-03,+64.2578135E-03
+27.6000E-06,+78.4179699E-03,+67.9687510E-03
+27.8000E-06,+75.7812511E-03,+70.3125010E-03
+28.0000E-06,+77.4414074E-03,+76.9531261E-03
+28.2000E-06,+78.5156262E-03,+80.0781262E-03
+28.4000E-06,+79.8828137E-03,+84.1796888E-03
+28.6000E-06,+82.7148450E-03,+90.2343763E-03
+28.8000E-06,+82.5195325E-03,+92.9687514E-03
+29.0000E-06,+77.8320324E-03,+92.9687514E-03
+29.2000E-06,+77.6367199E-03,+98.8281265E-03
+29.4000E-06,+77.3437512E-03,+100.1953140E-03
+29.6000E-06,+77.6367199E-03,+102.7343765E-03
+29.8000E-06,+78.8085949E-03,+102.9296890E-03
+30.0000E-06,+80.5664075E-03,+105.6640641E-03
+30.2000E-06,+82.3242200E-03,+110.5468766E-03
+30.4000E-06,+78.0273449E-03,+110.1562516E-03
+30.6000E-06,+78.7109387E-03,+109.5703141E-03
+30.8000E-06,+77.9296887E-03,+107.8125016E-03
+31.0000E-06,+77.9296887E-03,+107.6171891E-03
+31.2000E-06,+79.7851574E-03,+110.5468766E-03
+31.4000E-06,+79.9804699E-03,+104.2968766E-03
+31.6000E-06,+81.7382825E-03,+108.3984391E-03
+31.8000E-06,+79.5898449E-03,+105.0781266E-03
+32.0000E-06,+77.7343762E-03,+101.5625015E-03
+32.2000E-06,+78.3203137E-03,+100.5859390E-03
+32.4000E-06,+76.6601574E-03,+97.4609390E-03
+32.6000E-06,+80.2734387E-03,+96.4843764E-03
+32.8000E-06,+80.5664075E-03,+88.6718763E-03
+33.0000E-06,+82.7148450E-03,+90.8203139E-03
+33.2000E-06,+79.5898449E-03,+83.9843763E-03
+33.4000E-06,+77.2460949E-03,+83.7890637E-03
+33.6000E-06,+76.6601574E-03,+77.3437512E-03
+33.8000E-06,+77.4414074E-03,+77.3437512E-03
+34.0000E-06,+80.0781262E-03,+72.4609386E-03
+34.2000E-06,+79.2968762E-03,+67.7734385E-03
+34.4000E-06,+82.3242200E-03,+66.4062510E-03
+34.6000E-06,+80.8593762E-03,+63.4765634E-03
+34.8000E-06,+78.3203137E-03,+61.3281259E-03
+35.0000E-06,+77.1484386E-03,+55.8593758E-03
+35.2000E-06,+78.0273449E-03,+57.0312508E-03
+35.4000E-06,+78.7109387E-03,+54.6875008E-03
+35.6000E-06,+80.8593762E-03,+50.9765633E-03
+35.8000E-06,+82.1289075E-03,+47.8515632E-03
+36.0000E-06,+82.3242200E-03,+48.4375007E-03
+36.2000E-06,+77.0507824E-03,+47.4609382E-03
+36.4000E-06,+76.5625011E-03,+45.5078132E-03
+36.6000E-06,+76.7578136E-03,+43.3593756E-03
+36.8000E-06,+77.8320324E-03,+46.0937507E-03
+37.0000E-06,+78.9062512E-03,+46.2890632E-03
+37.2000E-06,+80.8593762E-03,+44.9218757E-03
+37.4000E-06,+81.8359387E-03,+47.4609382E-03
+37.6000E-06,+80.2734387E-03,+47.2656257E-03
+37.8000E-06,+78.4179699E-03,+48.0468757E-03
+38.0000E-06,+76.4648449E-03,+49.6093757E-03
+38.2000E-06,+77.6367199E-03,+51.9531258E-03
+38.4000E-06,+79.2968762E-03,+53.9062508E-03
+38.6000E-06,+80.8593762E-03,+53.9062508E-03
+38.8000E-06,+80.3710949E-03,+55.6640633E-03
+39.0000E-06,+80.3710949E-03,+60.9375009E-03
+39.2000E-06,+78.1250012E-03,+62.8906259E-03
+39.4000E-06,+76.9531261E-03,+62.8906259E-03
+39.6000E-06,+77.0507824E-03,+66.9921885E-03
+39.8000E-06,+79.4921887E-03,+70.1171885E-03
+40.0000E-06,+80.0781262E-03,+70.8984386E-03
+40.2000E-06,+81.8359387E-03,+74.4140636E-03
+40.4000E-06,+81.4453137E-03,+76.3671886E-03
+40.6000E-06,+78.3203137E-03,+80.0781262E-03
+40.8000E-06,+78.6132824E-03,+83.2031262E-03
+41.0000E-06,+78.9062512E-03,+85.7421888E-03
+41.2000E-06,+79.1015637E-03,+83.3984387E-03
+41.4000E-06,+78.2226574E-03,+85.9375013E-03
+41.6000E-06,+81.0546887E-03,+86.5234388E-03
+41.8000E-06,+80.9570325E-03,+92.3828139E-03
+42.0000E-06,+79.6875012E-03,+94.5312514E-03
+42.2000E-06,+78.2226574E-03,+91.9921889E-03
+42.4000E-06,+77.6367199E-03,+92.3828139E-03
+42.6000E-06,+78.1250012E-03,+94.9218764E-03
+42.8000E-06,+79.2968762E-03,+93.1640639E-03
+43.0000E-06,+78.9062512E-03,+92.5781264E-03
+43.2000E-06,+81.7382825E-03,+92.3828139E-03
+43.4000E-06,+78.4179699E-03,+95.5078139E-03
+43.6000E-06,+79.3945324E-03,+95.7031264E-03
+43.8000E-06,+78.1250012E-03,+94.1406264E-03
+44.0000E-06,+79.5898449E-03,+93.3593764E-03
+44.2000E-06,+80.4687512E-03,+90.2343763E-03
+44.4000E-06,+80.9570325E-03,+87.6953138E-03
+44.6000E-06,+80.9570325E-03,+85.9375013E-03
+44.8000E-06,+79.7851574E-03,+87.1093763E-03
+45.0000E-06,+76.2695324E-03,+84.9609388E-03
+45.2000E-06,+76.1718761E-03,+81.6406262E-03
+45.4000E-06,+79.1992199E-03,+81.6406262E-03
+45.6000E-06,+80.4687512E-03,+79.2968762E-03
+45.8000E-06,+77.7343762E-03,+75.0000011E-03
+46.0000E-06,+82.5195325E-03,+79.1015637E-03
+46.2000E-06,+82.5195325E-03,+69.3359385E-03
+46.4000E-06,+77.3437512E-03,+71.2890636E-03
+46.6000E-06,+75.7812511E-03,+66.9921885E-03
+46.8000E-06,+76.6601574E-03,+68.7500010E-03
+47.0000E-06,+78.2226574E-03,+64.4531260E-03
+47.2000E-06,+79.5898449E-03,+66.4062510E-03
+47.4000E-06,+84.5703138E-03,+64.4531260E-03
+47.6000E-06,+83.1054700E-03,+59.5703134E-03
+47.8000E-06,+78.0273449E-03,+62.1093759E-03
+48.0000E-06,+79.4921887E-03,+59.9609384E-03
+48.2000E-06,+76.6601574E-03,+56.0546883E-03
+48.4000E-06,+77.8320324E-03,+56.8359383E-03
+48.6000E-06,+78.3203137E-03,+57.6171884E-03
+48.8000E-06,+80.1757824E-03,+56.6406258E-03
+49.0000E-06,+81.4453137E-03,+56.8359383E-03
+49.2000E-06,+80.8593762E-03,+56.4453133E-03
+49.4000E-06,+77.3437512E-03,+53.7109383E-03
+49.6000E-06,+75.0976574E-03,+54.8828133E-03
+49.8000E-06,+76.2695324E-03,+58.7890634E-03
+50.0000E-06,+80.2734387E-03,+60.9375009E-03
+50.2000E-06,+80.8593762E-03,+54.6875008E-03
+50.4000E-06,+80.2734387E-03,+58.0078134E-03
+50.6000E-06,+81.0546887E-03,+64.2578135E-03
+50.8000E-06,+79.2968762E-03,+64.4531260E-03
+51.0000E-06,+78.7109387E-03,+63.2812509E-03
+51.2000E-06,+80.3710949E-03,+65.4296885E-03
+51.4000E-06,+79.1992199E-03,+64.2578135E-03
+51.6000E-06,+78.6132824E-03,+67.5781260E-03
+51.8000E-06,+82.0312512E-03,+69.7265635E-03
+52.0000E-06,+83.0078137E-03,+71.2890636E-03
+52.2000E-06,+77.3437512E-03,+69.7265635E-03
+52.4000E-06,+75.9765636E-03,+71.4843761E-03
+52.6000E-06,+78.0273449E-03,+77.1484386E-03
+52.8000E-06,+79.7851574E-03,+78.7109387E-03
+53.0000E-06,+80.5664075E-03,+77.9296887E-03
+53.2000E-06,+81.1523450E-03,+77.3437512E-03
+53.4000E-06,+82.2265637E-03,+78.1250012E-03
+53.6000E-06,+77.0507824E-03,+81.8359387E-03
+53.8000E-06,+76.7578136E-03,+81.2500012E-03
+54.0000E-06,+75.9765636E-03,+81.2500012E-03
+54.2000E-06,+77.5390637E-03,+83.3984387E-03
+54.4000E-06,+78.2226574E-03,+83.9843763E-03
+54.6000E-06,+79.9804699E-03,+84.3750013E-03
+54.8000E-06,+81.0546887E-03,+86.3281263E-03
+55.0000E-06,+80.6640637E-03,+85.7421888E-03
+55.2000E-06,+76.6601574E-03,+81.4453137E-03
+55.4000E-06,+75.0976574E-03,+85.3515638E-03
+55.6000E-06,+78.8085949E-03,+89.8437513E-03
+55.8000E-06,+82.1289075E-03,+88.2812513E-03
+56.0000E-06,+81.7382825E-03,+83.7890637E-03
+56.2000E-06,+82.4218762E-03,+84.1796888E-03
+56.4000E-06,+80.2734387E-03,+81.4453137E-03
+56.6000E-06,+79.0039074E-03,+86.5234388E-03
+56.8000E-06,+78.3203137E-03,+81.4453137E-03
+57.0000E-06,+77.0507824E-03,+80.6640637E-03
+57.2000E-06,+78.6132824E-03,+79.4921887E-03
+57.4000E-06,+79.3945324E-03,+78.7109387E-03
+57.6000E-06,+82.5195325E-03,+78.7109387E-03
+57.8000E-06,+81.1523450E-03,+76.9531261E-03
+58.0000E-06,+77.8320324E-03,+74.0234386E-03
+58.2000E-06,+76.0742199E-03,+72.4609386E-03
+58.4000E-06,+76.6601574E-03,+73.8281261E-03
+58.6000E-06,+77.6367199E-03,+71.0937511E-03
+58.8000E-06,+78.5156262E-03,+69.1406260E-03
+59.0000E-06,+80.2734387E-03,+67.5781260E-03
+59.2000E-06,+81.0546887E-03,+68.7500010E-03
+59.4000E-06,+79.1015637E-03,+70.7031261E-03
+59.6000E-06,+79.1992199E-03,+67.3828135E-03
+59.8000E-06,+77.6367199E-03,+65.2343760E-03
+60.0000E-06,+78.7109387E-03,+65.0390635E-03
+60.2000E-06,+79.4921887E-03,+64.2578135E-03
+60.4000E-06,+80.6640637E-03,+63.6718759E-03
+60.6000E-06,+81.7382825E-03,+64.2578135E-03
+60.8000E-06,+81.3476575E-03,+65.8203135E-03
+61.0000E-06,+79.6875012E-03,+64.2578135E-03
+61.2000E-06,+77.2460949E-03,+62.1093759E-03
+61.4000E-06,+77.8320324E-03,+64.2578135E-03
+61.6000E-06,+80.0781262E-03,+64.0625010E-03
+61.8000E-06,+81.6406262E-03,+63.6718759E-03
+62.0000E-06,+80.3710949E-03,+58.9843759E-03
+62.2000E-06,+80.0781262E-03,+66.0156260E-03
+62.4000E-06,+79.1015637E-03,+67.9687510E-03
+62.6000E-06,+78.0273449E-03,+64.2578135E-03
+62.8000E-06,+77.2460949E-03,+63.8671885E-03
+63.0000E-06,+79.0039074E-03,+66.0156260E-03
+63.2000E-06,+78.4179699E-03,+64.8437510E-03
+63.4000E-06,+79.2968762E-03,+66.4062510E-03
+63.6000E-06,+81.9335950E-03,+71.0937511E-03
+63.8000E-06,+78.7109387E-03,+70.5078136E-03
+64.0000E-06,+76.2695324E-03,+67.7734385E-03
+64.2000E-06,+76.8554699E-03,+73.4375011E-03
+64.4000E-06,+80.3710949E-03,+76.9531261E-03
+64.6000E-06,+80.4687512E-03,+69.9218760E-03
+64.8000E-06,+79.2968762E-03,+71.0937511E-03
+65.0000E-06,+82.2265637E-03,+76.1718761E-03
+65.2000E-06,+79.1015637E-03,+78.3203137E-03
+65.4000E-06,+78.9062512E-03,+77.5390637E-03
+65.6000E-06,+78.4179699E-03,+79.1015637E-03
+65.8000E-06,+80.0781262E-03,+78.9062512E-03
+66.0000E-06,+79.1992199E-03,+76.9531261E-03
+66.2000E-06,+79.3945324E-03,+80.2734387E-03
+66.4000E-06,+83.3007825E-03,+80.4687512E-03
+66.6000E-06,+81.2500012E-03,+78.7109387E-03
+66.8000E-06,+76.6601574E-03,+78.5156262E-03
+67.0000E-06,+74.0234386E-03,+76.7578136E-03
+67.2000E-06,+75.2929699E-03,+82.4218762E-03
+67.4000E-06,+80.8593762E-03,+83.7890637E-03
+67.6000E-06,+80.0781262E-03,+76.7578136E-03
+67.8000E-06,+81.9335950E-03,+80.6640637E-03
+68.0000E-06,+80.7617200E-03,+79.6875012E-03
+68.2000E-06,+77.0507824E-03,+80.6640637E-03
+68.4000E-06,+78.2226574E-03,+80.6640637E-03
+68.6000E-06,+77.5390637E-03,+78.3203137E-03
+68.8000E-06,+78.6132824E-03,+80.4687512E-03
+69.0000E-06,+80.5664075E-03,+78.7109387E-03
+69.2000E-06,+82.3242200E-03,+79.1015637E-03
+69.4000E-06,+82.5195325E-03,+76.5625011E-03
+69.6000E-06,+77.7343762E-03,+76.7578136E-03
+69.8000E-06,+78.2226574E-03,+75.1953136E-03
+70.0000E-06,+78.0273449E-03,+77.7343762E-03
+70.2000E-06,+78.9062512E-03,+73.8281261E-03
+70.4000E-06,+77.5390637E-03,+72.6562511E-03
+70.6000E-06,+82.7148450E-03,+76.7578136E-03
+70.8000E-06,+84.2773450E-03,+72.0703136E-03
+71.0000E-06,+79.9804699E-03,+73.4375011E-03
+71.2000E-06,+77.9296887E-03,+71.2890636E-03
+71.4000E-06,+77.1484386E-03,+69.9218760E-03
+71.6000E-06,+77.4414074E-03,+68.3593760E-03
+71.8000E-06,+79.1015637E-03,+72.0703136E-03
+72.0000E-06,+80.7617200E-03,+69.3359385E-03
